time_A_s,time_B_s
323.6,323.62287119385826
323.8,323.7599120861177
324.0,323.9781674849437
324.20000000000005,324.1240963221887
324.40000000000003,324.4396567873653
324.6,324.6964498249337
324.8,324.82658490574306
325.0,324.9545837574914
325.20000000000005,325.25873671610987
325.40000000000003,325.41019849991665
325.6,325.49477938175664
325.8,325.9266029178822
326.0,326.11676033422486
326.20000000000005,326.25565017262534
326.40000000000003,326.45452719735
326.6,326.573010109794
326.8,326.74443941829475
327.0,326.8525786462535
327.20000000000005,327.13260057156344
327.40000000000003,327.5436614946043
327.6,327.60892829731665
327.8,327.8266389102001
328.0,327.9589625897718
328.20000000000005,328.1958420256392
328.40000000000003,328.4493404259454
328.6,328.6062581575285
328.8,328.8752285007501
329.0,328.98908218692145
329.20000000000005,329.1626478918006
329.40000000000003,329.46887015272523
329.6,329.49464280387866
329.8,329.71130077533655
330.0,329.9562702747298
330.20000000000005,330.30395806549757
330.40000000000003,330.3129053032276
330.6,330.5141621778321
330.8,330.67973407101164
331.0,331.06103334247797
331.20000000000005,331.2217332063222
331.40000000000003,331.4851786173617
331.6,331.6071756559668
331.8,331.81156659472265
332.0,331.9097606913906
332.20000000000005,332.1412675132618
332.40000000000003,332.4809531024764
332.6,332.55771391658936
332.8,332.6711386685253
333.0,332.87138779966233
333.20000000000005,333.23368894852774
333.40000000000003,333.3946133607633
333.6,333.53409157988216
333.8,333.7505861654955
334.0,333.9467005795023
334.20000000000005,334.2410517569692
334.40000000000003,334.4058427653906
334.6,334.46520769734315
334.8,334.8214623730255
335.0,335.01764681900636
335.20000000000005,335.21211852012175
335.40000000000003,335.4760056891613
335.6,335.6611190327763
335.8,335.82546957796154
336.0,335.993130020571
336.20000000000005,336.1358300132957
336.40000000000003,336.3033335578166
336.6,336.52069756765684
336.8,336.8348992527744
337.0,337.0918268901672
337.20000000000005,337.3154496955916
337.40000000000003,337.405379823753
337.6,337.6473833489098
337.8,337.65553335516717
338.0,337.9150188939568
338.20000000000005,338.26775148734544
338.40000000000003,338.3080793280214
338.6,338.6612250912766
338.8,338.7790999090281
339.0,338.91729789146723
339.20000000000005,339.36373539854674
339.40000000000003,339.2847369524035
339.6,339.70812675600723
339.8,339.764483890542
340.0,339.96923097705053
340.20000000000005,340.2264561361175
340.40000000000003,340.36584677434143
340.6,340.6296619352082
340.8,340.8729813299398
341.0,341.10508881213633
341.20000000000005,341.3148550633463
341.40000000000003,341.27709299475276
341.6,341.53717039739547
341.8,341.79889132921437
342.0,341.93247080450425
342.20000000000005,342.247852471873
342.40000000000003,342.4916107305964
342.6,342.54972138284825
342.8,342.7401737240518
343.0,342.8735307601654
343.20000000000005,343.14898867353236
343.40000000000003,343.51045487720427
343.6,343.67718608531726
343.8,343.85064395480293
344.0,343.9656069426923
344.20000000000005,344.2700738411049
344.40000000000003,344.346564955477
344.6,344.5934649211549
344.8,344.82537204887205
345.0,345.08707033566765
345.20000000000005,345.275464812203
345.40000000000003,345.50691286469413
345.6,345.64848556619705
345.8,345.79537764254565
346.0,346.09527613770734
346.20000000000005,346.2233770564836
346.40000000000003,346.28154282085296
346.6,346.5341683487643
346.8,346.82735494680196
347.0,347.04978430385177
347.20000000000005,347.2744793799214
347.40000000000003,347.44592250845017
347.6,347.7084774513745
347.8,347.8004180157375
348.0,348.02312135884705
348.20000000000005,348.3423107813819
348.40000000000003,348.5457335476723
348.6,348.58805531521045
348.8,348.84429606332475
349.0,348.97577155669217
349.20000000000005,349.1952290409663
349.40000000000003,349.35528314612026
349.6,349.738577489205
349.8,349.9396634266443
350.0,350.15780185352844
350.20000000000005,350.08352652120175
350.40000000000003,350.3001265429311
350.6,350.6421338425801
350.8,350.8587557252928
351.0,350.90874506195246
351.20000000000005,351.13290602922484
351.40000000000003,351.3734849881135
351.6,351.65337571255236
351.8,351.7721191423324
352.0,352.02758309350565
352.20000000000005,352.0530024053915
352.40000000000003,352.3264543689462
352.6,352.64238091821807
352.8,352.60914325180835
353.0,352.98100878003584
353.20000000000005,353.1839947768041
353.40000000000003,353.2901822022445
353.6,353.67893136902313
353.8,353.9540486661473
354.0,354.0663738885281
354.20000000000005,354.1341967054074
354.40000000000003,354.5606562217347
354.6,354.64732306893774
354.8,354.78814395059896
355.0,354.9699691660819
355.20000000000005,355.0839060581894
355.40000000000003,355.40113318461493
355.6,355.50950770666265
355.8,355.8401027320613
356.0,356.0261535421408
356.20000000000005,356.3092516052203
356.40000000000003,356.40893075470444
356.6,356.54313166933014
356.8,356.7494675039034
357.0,357.092123749965
357.20000000000005,357.12733786999144
357.40000000000003,357.3464732948826
357.6,357.4652336850285
357.8,357.88173367386474
358.0,358.145159295025
358.20000000000005,358.1183739072001
358.40000000000003,358.4517939200084
358.6,358.5889934532698
358.8,358.61071949455345
359.0,359.06642017938054
359.20000000000005,359.19917096847024
359.40000000000003,359.19556314676305
359.6,359.7047961181048
359.8,359.74022608038916
360.0,360.0459578039477
360.20000000000005,360.28336749308363
360.40000000000003,360.5004896065321
360.6,360.5860380664766
360.8,360.76013367875663
361.0,361.0136836047628
361.20000000000005,361.090809248116
361.40000000000003,361.3172621496228
361.6,361.59453595698903
361.8,361.85724315558844
362.0,361.9798119929808
362.20000000000005,362.1371016049903
362.40000000000003,362.465552748833
362.6,362.6931411457604
362.8,362.97323681118297
363.0,363.1060400578992
363.20000000000005,363.3030719969662
363.40000000000003,363.3927531401122
363.6,363.59249952050925
363.8,363.8590216538317
364.0,363.9919467484158
364.20000000000005,364.16333158366035
364.40000000000003,364.39385060307495
364.6,364.73088148048913
364.8,364.81196595794046
365.0,365.10803337826286
365.20000000000005,365.20143388175205
365.40000000000003,365.46125604390255
365.6,365.65350385861007
365.8,365.8654545763957
366.0,366.100676862392
366.20000000000005,366.13117512873373
366.40000000000003,366.4123108525507
366.6,366.65364427791053
366.8,366.77877672753704
367.0,366.96038768953395
367.20000000000005,367.15351156219947
367.40000000000003,367.3407645266414
367.6,367.7599313443367
367.8,367.9154235893687
368.0,368.0705176686826
368.20000000000005,368.02675799503277
368.40000000000003,368.39865898455764
368.6,368.5548170578144
368.8,368.7865618801672
369.0,369.0806460960171
369.20000000000005,369.07825995340755
369.40000000000003,369.41694779664823
369.6,369.4268834064411
369.8,369.8615699526491
370.0,369.9937389665199
370.20000000000005,370.1735875714745
370.40000000000003,370.3610204647355
370.6,370.6597491134088
370.8,370.823000465452
371.0,371.1950708598618
371.20000000000005,371.130504518928
371.40000000000003,371.3248880887957
371.6,371.60321218124705
371.8,371.63966498830575
372.0,372.1028838383841
372.20000000000005,372.36838978876165
372.40000000000003,372.25457277539994
372.6,372.6909195099261
372.8,372.8496825528489
373.0,373.09406623268717
373.20000000000005,373.0831602903728
373.40000000000003,373.4401735799348
373.6,373.70709015712305
373.8,373.81822138090973
374.0,374.0714103294262
374.20000000000005,374.0445132554626
374.40000000000003,374.3839737187432
374.6,374.6121838155147
374.8,374.9260109156223
375.0,374.8933989284914
375.20000000000005,375.0768728442004
375.40000000000003,375.44286076503846
375.6,375.48977771442674
375.8,375.8191554093331
376.0,375.9164731061179
376.20000000000005,376.2451469327104
376.40000000000003,376.42891440783893
376.6,376.70438553966324
376.8,376.7756975255432
377.0,376.9787766347802
377.20000000000005,377.00777047649444
377.40000000000003,377.59514953365345
377.6,377.61149331583516
377.8,377.7209342473907
378.0,377.9979960724104
378.20000000000005,378.21608964841573
378.40000000000003,378.45425981352224
378.6,378.56767920236496
378.8,378.70730164795293
379.0,379.0384829283985
379.20000000000005,379.15269894772337
379.40000000000003,379.397731126683
379.6,379.4920210362907
379.8,379.78303126939335
380.0,380.04228565743324
380.20000000000005,380.19413588908384
380.40000000000003,380.27700827793336
380.6,380.64741153840157
380.8,380.9353188877531
381.0,380.99616809883406
381.20000000000005,381.23187324463754
381.40000000000003,381.3906841138664
381.6,381.7332825627741
381.8,381.7607411195074
382.0,382.0031518849846
382.20000000000005,382.26555669674343
382.40000000000003,382.31388194036884
382.6,382.52964621960007
382.8,382.7501200333383
383.0,383.0409812204018
383.20000000000005,383.1949415606286
383.40000000000003,383.20500602802844
383.6,383.607165066098
383.8,384.0260045621274
384.0,384.166687887785
384.20000000000005,384.2645928072646
384.40000000000003,384.4342415713251
384.6,384.6135807827717
384.8,384.7870276409915
385.0,385.0204895853221
385.20000000000005,385.2194782435599
385.40000000000003,385.3531119161933
385.6,385.6540356773711
385.8,385.73585218773417
386.0,385.8873885852215
386.20000000000005,386.1698911414197
386.40000000000003,386.4179416965388
386.6,386.5929174402899
386.8,386.88253104019657
387.0,386.87126908999153
387.20000000000005,387.1521727831856
387.40000000000003,387.4858147167552
387.6,387.6321964563155
387.8,387.7128578356418
388.0,387.9842974080965
388.20000000000005,388.2007340713671
388.40000000000003,388.37397056626065
388.6,388.68532277025224
388.8,388.8939771483586
389.0,388.99882377355596
389.20000000000005,389.253353347686
389.40000000000003,389.5159665623533
389.6,389.5646754585052
389.8,389.711308004423
390.0,390.1230360417206
390.20000000000005,390.17063705574213
390.40000000000003,390.64293146180853
390.6,390.63483467407264
390.8,390.9362447782523
391.0,390.90222075383235
391.20000000000005,391.231420917413
391.40000000000003,391.25052154926175
391.6,391.7015232588885
391.8,391.8205436432576
392.0,392.0197585808202
392.20000000000005,392.1723947286088
392.40000000000003,392.52395244339584
392.6,392.792070728516
392.8,392.8229808086378
393.0,393.0552169144564
393.20000000000005,393.1181484207562
393.40000000000003,393.39303173229274
393.6,393.5838382276041
393.8,393.88535838341494
394.0,393.94912858513936
394.20000000000005,394.2041040817178
394.40000000000003,394.5222627667769
394.6,394.63641236068867
394.8,394.8554110197134
395.0,395.027178254648
395.20000000000005,395.13443131993137
395.40000000000003,395.44997098536487
395.6,395.5919104880427
395.8,395.82444364289125
396.0,395.92996825416003
396.20000000000005,396.3162904253784
396.40000000000003,396.4108264716219
396.6,396.76161158206025
396.8,396.7505456910172
397.0,396.956201224091
397.20000000000005,397.1092822296838
397.40000000000003,397.33382672327224
397.6,397.5897683738304
397.8,397.7249987024133
398.0,398.0856364989212
398.20000000000005,398.00744018244706
398.40000000000003,398.4432499420006
398.6,398.72390373222123
398.8,398.8455381712268
399.0,399.08943775541377
399.20000000000005,399.1436572820187
399.40000000000003,399.4042448556923
399.6,399.68052046756947
399.8,399.6615723703371
400.0,399.995928277113
400.20000000000005,400.38564470716324
400.40000000000003,400.4092157948787
400.6,400.4903134095666
400.8,400.78139749828176
401.0,401.1318329155453
401.20000000000005,401.29437015260913
401.40000000000003,401.3797128435597
401.6,401.46068514678467
401.8,401.7853086158284
402.0,401.9567416345125
402.20000000000005,402.1567320712536
402.40000000000003,402.4621143280073
402.6,402.6790723296016
402.8,402.7314425417108
403.0,402.9090662385877
403.20000000000005,403.25840610986177
403.40000000000003,403.3430401823602
403.6,403.68446132364375
403.8,403.721522323624
404.0,404.09922851881413
404.20000000000005,404.18015201330206
404.40000000000003,404.5770089512174
404.6,404.6571514439284
404.8,404.7482290674178
405.0,404.84500971806455
405.20000000000005,405.21374977972766
405.40000000000003,405.4327351984899
405.6,405.68821985220967
405.8,405.85090589505455
406.0,405.91417521212855
406.20000000000005,406.031580121163
406.40000000000003,406.3485580926228
406.6,406.47839685376925
406.8,406.75028047019424
407.0,407.1595629590015
407.20000000000005,407.1696936135821
407.40000000000003,407.36695179525987
407.6,407.57587300024403
407.8,407.7954700823307
408.0,408.0750419158187
408.20000000000005,408.21153853808585
408.40000000000003,408.5492836828248
408.6,408.5834186763725
408.8,408.76341206742916
409.0,409.0619890895339
409.20000000000005,409.1815845376772
409.40000000000003,409.44998799669736
409.6,409.53327126997243
409.8,409.75518206250996
410.0,410.0149510540344
410.20000000000005,410.27512303809425
410.40000000000003,410.38220160532944
410.6,410.6641236648709
410.8,410.80805562510994
411.0,410.90837014114646
411.20000000000005,411.21622893842834
411.40000000000003,411.3011282440104
411.6,411.69896598061285
411.8,411.7433005988469
412.0,411.9512020408465
412.20000000000005,412.1952481543176
412.40000000000003,412.3314048934071
412.6,412.58327835973046
412.8,412.8830235484567
413.0,412.94851406725854
413.20000000000005,413.05814358972225
413.40000000000003,413.3796181875097
413.6,413.5417761284218
413.8,413.7955652742474
414.0,413.94828879703135
414.20000000000005,414.22993166191327
414.40000000000003,414.35222512071374
414.6,414.571752038214
414.8,414.7620300380349
415.0,415.05933855329044
415.20000000000005,415.2246323889217
415.40000000000003,415.3635752584998
415.6,415.6358039231477
415.8,415.8389848773816
416.0,415.93837497254754
416.20000000000005,416.14094196297054
416.40000000000003,416.4062725642641
416.6,416.6049237385245
416.8,416.82174144991734
417.0,416.82794428125044
417.20000000000005,417.0420227667604
417.40000000000003,417.3444585402527
417.6,417.54929413493187
417.8,417.8946066300661
418.0,417.89846639819064
418.20000000000005,418.21386480915106
418.40000000000003,418.5349295939221
418.6,418.6366424412904
418.8,418.67743016192975
419.0,419.0045347561762
419.20000000000005,419.16323698077906
419.40000000000003,419.37640057156295
419.6,419.4618817244224
419.8,419.70772297844184
420.0,420.13345541491606
420.20000000000005,420.2944075455444
420.40000000000003,420.3756615267455
420.6,420.68157783579886
420.8,420.79731286591203
421.0,420.8568659157138
421.20000000000005,421.24556004734956
421.40000000000003,421.20783979553875
421.6,421.5665771926298
421.8,421.7722520768911
422.0,422.0949807249913
422.20000000000005,422.1864444013879
422.40000000000003,422.46820279404193
422.6,422.6031702247993
422.8,422.7670703623776
423.0,422.96858277060784
423.20000000000005,423.16528036959284
423.40000000000003,423.42408157376076
423.6,423.6328450162109
423.8,423.70512409433206
424.0,424.02582258535057
424.20000000000005,424.1493593666913
424.40000000000003,424.48794182640904
424.6,424.62253228238086
424.8,424.69799344333893
425.0,424.90226508328107
425.20000000000005,425.2499870211178
425.40000000000003,425.4872791381516
425.6,425.51290063177674
425.8,425.71264624321225
426.0,426.07509679315626
426.20000000000005,426.0810821148917
426.40000000000003,426.3668322301711
426.6,426.5788925475421
426.8,426.94827199630186
427.0,426.97983116232155
427.20000000000005,427.1384885205368
427.40000000000003,427.33795674376796
427.6,427.62051980397837
427.8,427.72615678707166
428.0,428.0899077339514
428.20000000000005,428.2049794567206
428.40000000000003,428.4845833730071
428.6,428.50009911384603
428.8,429.0118408771511
429.0,429.12927719279713
429.20000000000005,429.19019143642834
429.40000000000003,429.4411583326269
429.6,429.70393081606903
429.8,429.8760542811738
430.0,429.9132506071179
430.20000000000005,430.12944261802824
430.40000000000003,430.3332453853636
430.6,430.71335934586097
430.8,430.8093324254331
431.0,431.0684724265444
431.20000000000005,431.24813140038947
431.40000000000003,431.36546697269125
431.6,431.65250451127537
431.8,431.828701990009
432.0,431.83236033066567
432.20000000000005,432.1295692706806
432.40000000000003,432.44253260079637
432.6,432.6437574323797
432.8,432.8133884157154
433.0,433.0672977308065
433.20000000000005,433.2316829926286
433.40000000000003,433.33295104564365
433.6,433.6075524259337
433.8,433.7837987910204
434.0,434.0922150759012
434.20000000000005,434.29658095123773
434.40000000000003,434.3773610912057
434.6,434.5931736007209
434.8,434.67924319227797
435.0,434.9744620697312
435.20000000000005,435.17384320456074
435.40000000000003,435.32164466220587
435.6,435.5184812691926
435.8,435.7433773976364
436.0,436.00072819554896
436.20000000000005,436.0594938679727
436.40000000000003,436.30282149471026
436.6,436.48794019383627
436.8,436.8615934873611
437.0,437.0261193167095
437.20000000000005,437.2994853366775
437.40000000000003,437.47846350583103
437.6,437.58557742758956
437.8,437.6662103557889
438.0,438.0442858767174
438.20000000000005,438.13255578635034
438.40000000000003,438.26930982309835
438.6,438.6319007609285
438.8,438.70077548689756
439.0,439.0777770183233
439.20000000000005,439.21759288626987
439.40000000000003,439.45473607982444
439.6,439.56837264812805
439.8,439.70114904278637
440.0,439.9031138862294
440.20000000000005,440.2637105611457
440.40000000000003,440.33122880175614
440.6,440.6473940911342
440.8,440.8008729693005
441.0,441.10884732266953
441.20000000000005,441.17304083046275
441.40000000000003,441.3409585388494
441.6,441.71678204187907
441.8,441.7110456910417
442.0,441.8682952180702
442.20000000000005,442.24817247009673
442.40000000000003,442.40284560068085
442.6,442.6213871109865
442.8,442.80004874184124
443.0,442.8762654382025
443.20000000000005,443.266011166677
443.40000000000003,443.3908164421194
443.6,443.6403983545659
443.8,443.8991444366612
444.0,443.9104172504465
444.20000000000005,444.2447422916885
444.40000000000003,444.3956754348649
444.6,444.6088372545971
444.8,444.72265293628186
445.0,445.05018478417713
445.20000000000005,445.2080404877465
445.40000000000003,445.52189809067323
445.6,445.5947886876965
445.8,445.79865666052547
446.0,445.9703416344342
446.20000000000005,446.41196265785817
446.40000000000003,446.543848807083
446.6,446.68133473301566
446.8,446.85081843903754
447.0,446.9816701791121
447.20000000000005,447.2044921624588
447.40000000000003,447.4436533795058
447.6,447.7170108138834
447.8,447.9432188784929
448.0,448.0541866328147
448.20000000000005,448.1801873076877
448.40000000000003,448.4567259373922
448.6,448.59665098438387
448.8,448.6710995180756
449.0,449.01887650153543
449.20000000000005,448.99738265918035
449.40000000000003,449.4932889884385
449.6,449.67856217719725
449.8,449.83633851928397
450.0,449.9945628717963
450.20000000000005,450.1479941963417
450.40000000000003,450.39355138662376
450.6,450.7972719508658
450.8,450.90065441589053
451.0,451.0383869740801
451.20000000000005,451.25323019879517
451.40000000000003,451.34749424352964
451.6,451.5378254874012
451.8,451.8326871244416
452.0,452.05276513002633
452.20000000000005,452.30108041197826
452.40000000000003,452.34678099922246
452.6,452.71760691827217
452.8,452.7318152117455
453.0,453.0405160416174
453.20000000000005,453.2017087576412
453.40000000000003,453.3702265214565
453.6,453.4761076278852
453.8,453.78384518415686
454.0,453.94763072254653
454.20000000000005,454.2370729798265
454.40000000000003,454.54910444301356
454.6,454.5486948723716
454.8,454.85925398012114
455.0,455.006935737951
455.20000000000005,455.137776389391
455.40000000000003,455.48117307873537
455.6,455.54550306862086
455.8,455.83614467010705
456.0,456.16429740651427
456.20000000000005,456.2111005754051
456.40000000000003,456.3518738091292
456.6,456.6423481418384
456.8,456.83671274495214
457.0,457.0279976806763
457.20000000000005,457.1750842856224
457.40000000000003,457.4844734139337
457.6,457.56922061544833
457.8,457.6758411205039
458.0,457.9778818433009
458.20000000000005,458.31683022403405
458.40000000000003,458.42790451521796
458.6,458.5553143325648
458.8,458.7979820866986
459.0,459.0538031644418
459.20000000000005,459.14230108361375
459.40000000000003,459.5425727200813
459.6,459.6416571574179
459.8,459.81141783227986
460.0,459.9228638034096
460.20000000000005,460.1469702694955
460.40000000000003,460.54172872816656
460.6,460.68547058623176
460.8,460.97228193168877
461.0,460.96057171943335
461.20000000000005,461.096369868214
461.40000000000003,461.40297622650945
461.6,461.6525343974768
461.8,461.8549948764105
462.0,461.9594620866207
462.20000000000005,462.2126351172045
462.40000000000003,462.392562898357
462.6,462.50955180994396
462.8,462.83187776347455
463.0,462.96038094917947
463.20000000000005,463.18181470533403
463.40000000000003,463.37629401765633
463.6,463.4538299578525
463.8,463.8792691595661
464.0,464.0690468174145
464.20000000000005,464.1423416546332
464.40000000000003,464.3545636933048
464.6,464.657049711935
464.8,464.84726433651525
465.0,464.96518061547556
465.20000000000005,465.243737489369
465.40000000000003,465.44719530953427
465.6,465.4872622273071
465.8,465.8659671774596
466.0,466.05134204734884
466.20000000000005,466.2172451290189
466.40000000000003,466.45485768280037
466.6,466.65478147221853
466.8,466.7528944650869
467.0,466.996486462531
467.20000000000005,467.15561851690904
467.40000000000003,467.3938398278688
467.6,467.76141711314517
467.8,467.8480587176338
468.0,467.96455875869015
468.20000000000005,468.1703616622146
468.40000000000003,468.4792225946903
468.6,468.5685818604575
468.8,468.7445234739851
469.0,469.1033373391491
469.20000000000005,469.37019545198746
469.40000000000003,469.41291011606836
469.6,469.5865303265544
469.8,469.88394920365084
470.0,470.05643661164123
470.20000000000005,470.24724141049165
470.40000000000003,470.27050008080903
470.6,470.687491792447
470.8,470.8130659469509
471.0,470.99090761895076
471.20000000000005,471.1670590241864
471.40000000000003,471.4376488399852
471.6,471.7192054856001
471.8,471.82372638551993
472.0,472.0443647869978
472.20000000000005,472.10146704850996
472.40000000000003,472.3673557786143
472.6,472.5885076105874
472.8,472.7344108891926
473.0,472.9135196151532
473.20000000000005,473.3200962563755
473.40000000000003,473.47221473996984
473.6,473.53731419228814
473.8,473.8861409870645
474.0,474.0336521207378
474.20000000000005,474.24193986183104
474.40000000000003,474.4380028808182
474.6,474.663290866157
474.8,474.774668186443
475.0,474.8940211142824
475.20000000000005,475.2136160849689
475.40000000000003,475.3487242961828
475.6,475.4131760433548
475.8,475.6907446543967
476.0,475.9457545977367
476.20000000000005,476.19922844835656
476.40000000000003,476.2147199318919
476.6,476.5881314644407
476.8,476.77328320641817
477.0,477.0813572330339
477.20000000000005,477.19208372906985
477.40000000000003,477.21890460909486
477.6,477.6435348659558
477.8,477.9178542806735
478.0,477.9974486551286
478.20000000000005,478.23908658921613
478.40000000000003,478.3577732413495
478.6,478.5174586573301
478.8,478.6940316078798
479.0,478.98162368165606
479.20000000000005,479.22314223328
479.40000000000003,479.4219064632506
479.6,479.55715847838076
479.8,479.7799284558253
480.0,480.02722600580154
480.20000000000005,480.17133232604493
480.40000000000003,480.44888219982147
480.6,480.4644232344347
480.8,480.7740965338386
481.0,480.9765888664162
481.20000000000005,481.29174095109585
481.40000000000003,481.38178887682244
481.6,481.76095458833896
481.8,481.718662008918
482.0,481.86718992292685
482.20000000000005,482.22617092618856
482.40000000000003,482.40360708162933
482.6,482.468601707664
482.8,482.8254106674154
483.0,483.00408673225616
483.20000000000005,483.25804973657546
483.40000000000003,483.50588897729807
483.6,483.6285029234787
483.8,483.8978675067042
484.0,484.1292463433161
484.20000000000005,484.2375657003204
484.40000000000003,484.4753043518705
484.6,484.6400076541201
484.8,484.83275114405427
485.0,485.05258837503584
485.20000000000005,485.2793934078117
485.40000000000003,485.35285032905193
485.6,485.61217964993637
485.8,485.7655496717422
486.0,485.9562314086693
486.20000000000005,486.2491591048564
486.40000000000003,486.36457568938795
486.6,486.5933088406921
486.8,486.69586193873084
487.0,487.10786378410586
487.20000000000005,487.15351580167027
487.40000000000003,487.2811633331059
487.6,487.5484970106325
487.8,487.7989170555277
488.0,487.99237991184356
488.20000000000005,488.1988475812941
488.40000000000003,488.3005640850769
488.6,488.69566540717676
488.8,488.8208751794829
489.0,488.987844286934
489.20000000000005,489.16368910430515
489.40000000000003,489.4266712078323
489.6,489.6182100204505
489.8,489.82578620707875
490.0,489.9881044114003
490.20000000000005,490.21637768933545
490.40000000000003,490.46293880350413
490.6,490.5807751207183
490.8,490.81947889087803
491.0,490.9707419427554
491.20000000000005,491.19031940287874
491.40000000000003,491.3655648464445
491.6,491.69233549985
491.8,491.69142294038744
492.0,492.0516826598275
492.20000000000005,492.3488980459878
492.40000000000003,492.3671232799268
492.6,492.6254068427486
492.8,492.6619952372927
493.0,492.93584018233645
493.20000000000005,493.1389893485915
493.40000000000003,493.3374215620019
493.6,493.7193258432242
493.8,493.84741831558773
494.0,494.10108858040036
494.20000000000005,494.1577444670254
494.40000000000003,494.57923609054353
494.6,494.5834678389108
494.8,494.7899381184777
495.0,495.0205099695543
495.20000000000005,495.1947642447213
495.40000000000003,495.45988143348256
495.6,495.5453013066083
495.8,495.8812010357679
496.0,496.0622645224661
496.20000000000005,496.1933290739266
496.40000000000003,496.50778210909215
496.6,496.62241811677524
496.8,496.8255149088658
497.0,496.9359950788917
497.20000000000005,497.1985372895091
497.40000000000003,497.40629489518017
497.6,497.62572074061484
497.8,497.84493096056616
498.0,498.0545711894114
498.20000000000005,498.15117265687314
498.40000000000003,498.4235432728621
498.6,498.6252486400694
498.8,498.7123503464043
499.0,498.95486667080576
499.20000000000005,499.2955564568827
499.40000000000003,499.2494656830691
499.6,499.59126977307017
499.8,499.80934715721895
500.0,500.0571443790523
500.20000000000005,500.20481170228476
500.40000000000003,500.4025054008535
500.6,500.5950427509565
500.8,500.78747022146644
501.0,500.9015923570644
501.20000000000005,501.25022686144365
501.40000000000003,501.3551725014562
501.6,501.6059256721113
501.8,501.79838857002983
502.0,502.0423233706235
502.20000000000005,502.12191392914434
502.40000000000003,502.3523807232616
502.6,502.68212374169013
502.8,502.8395578040144
503.0,503.11589101109735
503.20000000000005,502.99897165852997
503.40000000000003,503.4559254922933
503.6,503.60100021530315
503.8,503.76182785938954
504.0,504.0991123529505
504.20000000000005,504.23306023314314
504.40000000000003,504.3657911388154
504.6,504.62878492488363
504.8,504.7395222207097
505.0,505.11253558844373
505.20000000000005,505.1407432644306
505.40000000000003,505.3983184341987
505.6,505.6157321109894
505.8,505.8207373172112
506.0,505.9154877656093
506.20000000000005,506.2355023436487
506.40000000000003,506.3680791887831
506.6,506.5016821072311
506.8,506.9126702126435
507.0,506.9193567631471
507.20000000000005,507.2431910050238
507.40000000000003,507.3899192780659
507.6,507.66724319211954
507.8,507.8019404923379
508.0,508.0227313079905
508.20000000000005,508.2039587005392
508.40000000000003,508.39148221788696
508.6,508.42488099216615
508.8,508.85658122026746
509.0,508.95708640761393
509.20000000000005,509.1621089056715
509.40000000000003,509.4868473695078
509.6,509.5196373324786
509.8,509.73323341341614
510.0,510.00489071911574
510.20000000000005,510.1710595531428
510.40000000000003,510.44833572134024
510.6,510.63393982869616
510.8,510.70612619072904
511.0,510.89860999212186
511.20000000000005,511.2678058704808
511.40000000000003,511.4037567117129
511.6,511.58197133300575
511.8,511.70848077999875
512.0,511.99406206956877
512.2,512.1609229629887
512.4,512.4537242212281
512.6,512.5649598777795
512.8000000000001,512.8172103270061
513.0,512.9941779739618
513.2,513.2275032594282
513.4,513.4934025623778
513.6,513.5737363696211
513.8000000000001,513.8415078871869
514.0,514.1338978255139
514.2,514.3285850384674
514.4,514.3783332499147
514.6,514.5437022638888
514.8000000000001,514.7213202200945
515.0,514.9633905371954
515.2,515.2011537041748
515.4,515.5064640029
515.6,515.625491829179
515.8000000000001,515.7545376558007
516.0,516.0470473636602
516.2,516.182861594307
516.4,516.2757902679919
516.6,516.5667276220179
516.8000000000001,516.7754284264036
517.0,517.0143447812275
517.2,517.3951986389
517.4,517.3580531596429
517.6,517.6181697540405
517.8000000000001,517.7765512175096
518.0,518.0508620913414
518.2,518.2698761544304
518.4,518.516402647232
518.6,518.6008586204805
518.8000000000001,518.7410481047987
519.0,519.1213556019535
519.2,519.2880876733157
519.4,519.3455195553765
519.6,519.6247622020176
519.8000000000001,519.8009072446865
520.0,520.015067545264
520.2,520.1787430406625
520.4,520.4163558410812
520.6,520.6613684270377
520.8000000000001,520.8318396493538
521.0,521.0041821101536
521.2,521.185758921602
521.4,521.4285541164544
521.6,521.5261602585597
521.8000000000001,521.8208203599565
522.0,521.987877279779
522.2,522.0953879146016
522.4,522.4387146023623
522.6,522.6423749194022
522.8000000000001,522.792565499653
523.0,522.8597299507138
523.2,523.1992374755223
523.4,523.3857442817067
523.6,523.6005762245484
523.8000000000001,523.8667627035185
524.0,523.9900083361856
524.2,524.3752273340024
524.4,524.3914369269512
524.6,524.6477620013949
524.8000000000001,524.7988676416846
525.0,524.9646628024258
525.2,525.2654981901824
525.4,525.4456664207688
525.6,525.5574719462611
525.8000000000001,525.747327644409
526.0,525.9993479226368
526.2,526.3036468611404
526.4,526.3530816736426
526.6,526.6233018683185
526.8000000000001,526.8657153602495
527.0,526.9896096850724
527.2,527.0537590685424
527.4,527.3568606590113
527.6,527.5537347193248
527.8000000000001,527.8591825046666
528.0,527.8876422029381
528.2,528.1824024461672
528.4,528.2343890944362
528.6,528.658921310791
528.8000000000001,528.7033160744287
529.0,528.992691512112
529.2,529.1639006862368
529.4,529.4460966510112
529.6,529.5999063775677
529.8000000000001,529.7994764110678
530.0,529.9917923768962
530.2,530.1782983339151
530.4,530.4342640579879
530.6,530.6278687069308
530.8000000000001,530.6999012848719
531.0,531.0348095197655
531.2,531.294349681569
