time_A_s,time_B_s
208.20000000000002,208.19917926251483
208.4,208.39967344207153
208.60000000000002,208.59911008949229
208.8,208.80696737503632
209.0,209.0053050421241
209.20000000000002,209.20181372324998
209.4,209.402180293317
209.60000000000002,209.60186061641897
209.8,209.7929694711291
210.0,209.99471423943598
210.20000000000002,210.1996083373552
210.4,210.39115605093576
210.60000000000002,210.6056319710408
210.8,210.8026152028033
211.0,211.0019603549716
211.20000000000002,211.20621496325808
211.4,211.38982955200422
211.60000000000002,211.59860262403728
211.8,211.79294383203225
212.0,211.99895918141948
212.20000000000002,212.19879155379138
212.4,212.39545248008372
212.60000000000002,212.59446600319603
212.8,212.79075902025497
213.0,212.99896511576182
213.20000000000002,213.18988228479145
213.4,213.3985661015394
213.60000000000002,213.59608150702493
213.8,213.7974063768938
214.0,213.99843911326082
214.20000000000002,214.2025032656052
214.4,214.40220437818388
214.60000000000002,214.60624178239053
214.8,214.7930794708434
215.0,214.9973347478667
215.20000000000002,215.2088932856438
215.4,215.40560217601333
215.60000000000002,215.59287209454604
215.8,215.79852702918276
216.0,215.99208553994467
216.20000000000002,216.19826230900156
216.4,216.40151236286962
216.60000000000002,216.60108956603258
216.8,216.79615906792105
217.0,217.00653261646116
217.20000000000002,217.20684364883954
217.4,217.40267892461424
217.60000000000002,217.60506519471045
217.8,217.80080171940116
218.0,217.9964516615811
218.20000000000002,218.2042476189683
218.4,218.39719564401238
218.60000000000002,218.5996395939456
218.8,218.80073193919867
219.0,219.00210681335884
219.20000000000002,219.19259655446336
219.4,219.4015908078007
219.60000000000002,219.6072357567257
219.8,219.80453169831563
220.0,219.99984036899343
220.20000000000002,220.19485552171204
220.4,220.39417400792928
220.60000000000002,220.60812867972288
220.8,220.80047571105806
221.0,221.00018717149788
221.20000000000002,221.19791578544266
221.4,221.40883231364364
221.60000000000002,221.5977533698669
221.8,221.79502813205298
222.0,221.99604924300064
222.20000000000002,222.19712525364022
222.4,222.39870022971135
222.60000000000002,222.59938125456384
222.8,222.80017014164895
223.0,223.00002077038118
223.20000000000002,223.20301020448767
223.4,223.39910412203267
223.60000000000002,223.5983174421408
223.8,223.80461968184667
224.0,223.99999044466495
224.20000000000002,224.2009743751783
224.4,224.40479156235614
224.60000000000002,224.6039155864604
224.8,224.79997777804255
225.0,224.9999733440622
225.20000000000002,225.200168806196
225.4,225.4036547282582
225.60000000000002,225.5983953026686
225.8,225.80058656120045
226.0,226.00951050115978
226.20000000000002,226.2037785232142
226.4,226.39700374454608
226.60000000000002,226.60492917607107
226.8,226.80469201240237
227.0,227.00100030992303
227.20000000000002,227.2045935520304
227.4,227.3863220181449
227.60000000000002,227.59724482613487
227.8,227.80006267563658
228.0,227.9968333255429
228.20000000000002,228.20281009076007
228.4,228.39900519073788
228.60000000000002,228.59352621293544
228.8,228.79757435932828
229.0,229.00058253044074
229.20000000000002,229.200602541458
229.4,229.39631123625975
229.60000000000002,229.60491086161008
229.8,229.79820128685708
230.0,229.99851872523024
230.20000000000002,230.20806668325574
230.4,230.40829208510775
230.60000000000002,230.59006197217494
230.8,230.8066261363177
231.0,231.00097630908257
231.20000000000002,231.19420899122986
231.4,231.39983829554677
231.60000000000002,231.59537174888735
231.8,231.8010396720708
232.0,231.99756897858222
232.20000000000002,232.1975041907912
232.4,232.40323782446637
232.60000000000002,232.6010944211307
232.8,232.80202981463918
233.0,233.00630979212966
233.20000000000002,233.19684635757665
233.4,233.39949845167624
233.60000000000002,233.59786935158306
233.8,233.80004261928894
234.0,233.99485287504274
234.20000000000002,234.19422276120156
234.4,234.40951747326167
234.60000000000002,234.5979414350001
234.8,234.80747071970765
235.0,234.99758693042673
235.20000000000002,235.18266894472703
235.4,235.4004306972234
235.60000000000002,235.58929799219388
235.8,235.79367026612658
236.0,236.00014958169876
236.20000000000002,236.19893611020618
236.4,236.40274200525317
236.60000000000002,236.6051493206401
236.8,236.79399356173894
237.0,237.00404925701926
237.20000000000002,237.20543796970182
237.4,237.3953298248061
237.60000000000002,237.59126134692863
237.8,237.80296851876295
238.0,237.9927716725325
238.20000000000002,238.2020361230159
238.4,238.40181508089236
238.60000000000002,238.59998741275916
238.8,238.80215376505208
239.0,239.00346802650935
239.20000000000002,239.19842519952087
239.4,239.3938112631489
239.60000000000002,239.59033322472607
239.8,239.79717487616043
240.0,240.00400958716085
240.20000000000002,240.19856349700865
240.4,240.4075021876598
240.60000000000002,240.59414903893224
240.8,240.80296446913977
241.0,241.0026298826945
241.20000000000002,241.19121120174447
241.4,241.39512979977658
241.60000000000002,241.59916022200093
241.8,241.80129250126888
242.0,242.0019006224922
242.20000000000002,242.19545867752734
242.4,242.40388456529587
242.60000000000002,242.5941236378897
242.8,242.79787679087008
243.0,242.9951896793909
243.20000000000002,243.2060467496059
243.4,243.39154284324042
243.60000000000002,243.6034577637802
243.8,243.79544834859982
244.0,244.00020510374029
244.20000000000002,244.2011438398982
244.4,244.3977673957941
244.60000000000002,244.59968048616082
244.8,244.79497341306416
245.0,244.99583873952844
245.20000000000002,245.2022422490981
245.4,245.3965309398141
245.60000000000002,245.5984131158006
245.8,245.79885034764516
246.0,246.00240135127936
246.20000000000002,246.20323717567155
246.4,246.4005047654558
246.60000000000002,246.59970556434078
246.8,246.80255354886333
247.0,247.0017353596926
247.20000000000002,247.20020227365637
247.4,247.4011746759121
247.60000000000002,247.5976334742898
247.8,247.79705188412805
248.0,248.00519838492002
248.20000000000002,248.20759378785291
248.4,248.39871977335
248.60000000000002,248.59872944895085
248.8,248.80121092100808
249.0,249.00786383246245
249.20000000000002,249.19368735692348
249.4,249.40860234611588
249.60000000000002,249.60877909099872
249.8,249.80129411980226
250.0,250.00922187276862
250.20000000000002,250.19255002245637
250.4,250.4028977741725
250.60000000000002,250.60216053370928
250.8,250.8061382304222
251.0,250.99949687734173
251.20000000000002,251.20082986666176
251.4,251.3965473374741
251.60000000000002,251.5950354381273
251.8,251.79694261279332
252.0,252.0016455770727
252.20000000000002,252.19912666049336
252.4,252.39903037809245
252.60000000000002,252.59878057431885
252.8,252.80196928539226
253.0,253.00753148576985
253.20000000000002,253.2073570779961
253.4,253.39624856947697
253.60000000000002,253.59973255866157
253.8,253.80742555237208
254.0,253.99541574565794
254.20000000000002,254.2027674488406
254.4,254.39725093130906
254.60000000000002,254.59202969820865
254.8,254.80950124525208
255.0,254.9988116072301
255.20000000000002,255.1993233249603
255.4,255.40158350433728
255.60000000000002,255.5988641548161
255.8,255.80376468848942
256.0,255.9968061028957
256.2,256.2067208305625
256.40000000000003,256.4063851099594
256.6,256.5975357980689
256.8,256.7972384192359
257.0,257.0003949544118
257.2,257.2009473600022
257.40000000000003,257.4073070603323
257.6,257.5950008411006
257.8,257.79703176335147
258.0,258.00948270179924
258.2,258.19518346901145
258.40000000000003,258.40812732413826
258.6,258.6032766341554
258.8,258.8069977151927
259.0,258.99456530269435
259.2,259.2076423164993
259.40000000000003,259.3973160570551
259.6,259.5946338922744
259.8,259.7978145568235
260.0,259.99924983164317
260.2,260.1957365400656
260.40000000000003,260.395489415433
260.6,260.595587831041
260.8,260.79420824680733
261.0,260.9993999841496
261.2,261.1928659228159
261.40000000000003,261.40177746314487
261.6,261.6027443775179
261.8,261.8051612280615
262.0,261.9941880426082
262.2,262.20837661004333
262.40000000000003,262.4051690469862
262.6,262.5985947668973
262.8,262.7961518914649
263.0,262.99657053156915
263.2,263.19934170367844
263.40000000000003,263.407168050657
263.6,263.59532475803866
263.8,263.8052977590463
264.0,263.9926716161375
264.2,264.20172566329643
264.40000000000003,264.4016078915424
264.6,264.6004974439331
264.8,264.79485263687667
265.0,265.00413490593
265.2,265.2052270611607
265.40000000000003,265.40390884414063
265.6,265.6075768526662
265.8,265.800888445496
266.0,266.00154066448516
266.2,266.204675685634
266.40000000000003,266.40862681489693
266.6,266.6004005403653
266.8,266.8089165326489
267.0,266.99766828159596
267.2,267.2010696896052
267.40000000000003,267.396625461602
267.6,267.5984853025869
267.8,267.79998865511766
268.0,267.99589590322984
268.2,268.20830562651105
268.40000000000003,268.40086974889186
268.6,268.59250099414766
268.8,268.80370980271056
269.0,269.0034360382493
269.2,269.2010285889355
269.40000000000003,269.39773766091844
269.6,269.6032835289017
269.8,269.7979335299027
270.0,269.99640472646774
270.2,270.195116617265
270.40000000000003,270.3990631518409
270.6,270.5973771083396
270.8,270.79887142201426
271.0,270.9879451728922
271.2,271.2002361085818
271.40000000000003,271.40089494950314
271.6,271.6017709980561
271.8,271.7974924752465
272.0,272.00693285521476
272.2,272.1936317346667
272.40000000000003,272.38750461003286
272.6,272.6106155569912
272.8,272.79886537069586
273.0,273.00277657624144
273.2,273.201145005694
273.40000000000003,273.3922679697887
273.6,273.59899971539915
273.8,273.7988313874988
274.0,274.00816866525275
274.2,274.19530279633716
274.40000000000003,274.40304636428675
274.6,274.598836903997
274.8,274.8062446744302
275.0,275.0059310596545
275.2,275.19627552779485
275.40000000000003,275.3916186316313
275.6,275.59994590874584
275.8,275.8078759730992
276.0,276.0026110196763
276.2,276.1980182704295
276.40000000000003,276.3970753888773
276.6,276.60112316107666
276.8,276.79373366072303
277.0,277.00576229583515
277.2,277.20617453973
277.40000000000003,277.3960548709229
277.6,277.60410126165823
277.8,277.80118988166396
278.0,277.9974194501702
278.2,278.202663885094
278.40000000000003,278.3981786255157
278.6,278.6004715991501
278.8,278.80641766173886
279.0,279.0090491540687
279.2,279.1966303509658
279.40000000000003,279.40683704261096
279.6,279.6091788598119
279.8,279.7845269103378
280.0,280.0029185631276
280.2,280.1931196579475
280.40000000000003,280.4033931347833
280.6,280.5959443188939
280.8,280.79241755697745
281.0,281.00795951642476
281.2,281.2047023831926
281.40000000000003,281.4024486386514
281.6,281.5936566638521
281.8,281.80017424871244
282.0,282.0018241468188
282.2,282.2041489879851
282.40000000000003,282.4111245925784
282.6,282.60432663260383
282.8,282.803512711375
283.0,283.000838396089
283.2,283.2018407937266
283.40000000000003,283.3961533623236
283.6,283.60792500298624
283.8,283.80070857593563
284.0,284.0046508121781
284.2,284.1973734967713
284.40000000000003,284.39311600889016
284.6,284.60155695826444
284.8,284.8018479163062
285.0,285.0043342744624
285.2,285.20319320338314
285.40000000000003,285.3935184893841
285.6,285.59819125905665
285.8,285.80578038550345
286.0,286.00551286903686
286.2,286.19961195726654
286.40000000000003,286.4030264528044
286.6,286.6035934207834
286.8,286.8015337283108
287.0,286.99423574085483
287.2,287.1992565432046
287.40000000000003,287.4052609421685
287.6,287.6044129528366
287.8,287.80072457989826
288.0,287.99166152505086
288.2,288.19726895494796
288.40000000000003,288.3889997796884
288.6,288.6055202648348
288.8,288.8058195677741
289.0,288.9957809842366
289.2,289.196105252321
289.40000000000003,289.3896977336506
289.6,289.6059067088279
289.8,289.8044462447595
290.0,289.9971728398967
290.2,290.19676521032636
290.40000000000003,290.4000058292284
290.6,290.5951614573981
290.8,290.79447011418705
291.0,290.9940569278161
291.2,291.20253740760194
291.40000000000003,291.39760410527833
291.6,291.60350698793826
291.8,291.80853968547007
292.0,291.99908121705045
292.2,292.19483154472016
292.40000000000003,292.401892323137
292.6,292.60028341970917
292.8,292.80148407552764
293.0,293.0081912973383
293.2,293.19941436083377
293.40000000000003,293.3943609548153
293.6,293.6081877056835
293.8,293.8035206922113
294.0,293.9984741146689
294.2,294.20019686350815
294.40000000000003,294.3965683210617
294.6,294.59985751863564
294.8,294.79824452442386
295.0,294.9979987710893
295.2,295.19613557821424
295.40000000000003,295.4021901400831
295.6,295.6019120614192
295.8,295.7979688265907
296.0,296.0036110079345
296.2,296.1977398514144
296.40000000000003,296.4035207388469
296.6,296.605900261671
296.8,296.79594443438384
297.0,296.9959272733886
297.2,297.1988791538274
297.40000000000003,297.3960746741639
297.6,297.6087752011385
297.8,297.8008107440868
298.0,298.0063105104425
298.2,298.19660750282867
298.40000000000003,298.4033615279123
298.6,298.6039996788409
298.8,298.79367366767576
299.0,298.98727151686523
299.2,299.1949471939007
299.40000000000003,299.38888147698407
299.6,299.5976929454379
299.8,299.79987124451407
300.0,300.00012722212773
300.2,300.1980459814548
300.40000000000003,300.39508653537956
300.6,300.59555630991775
300.8,300.7985377432211
301.0,301.0121083938621
301.2,301.20223389930356
301.40000000000003,301.40243236762524
301.6,301.60819194466353
301.8,301.8118749334834
302.0,301.99857997523344
302.2,302.20079860728765
302.40000000000003,302.3952920366898
302.6,302.5984565417408
302.8,302.80389617794935
303.0,302.99734768848424
303.2,303.1995545621681
303.40000000000003,303.3904361227602
303.6,303.6036361674432
303.8,303.80756189053943
304.0,303.9982017557384
304.2,304.20759091014884
304.40000000000003,304.40907171599855
304.6,304.6002277220822
304.8,304.8035718445303
305.0,304.99118438937734
305.2,305.2009904907377
305.40000000000003,305.4022940027735
305.6,305.5984106840979
305.8,305.8073647650297
306.0,305.9999132387919
306.2,306.19728225253675
306.40000000000003,306.40610216530877
306.6,306.6015537311583
306.8,306.80130777933334
307.0,306.99309441233936
307.20000000000005,307.2012227348236
307.40000000000003,307.39226116493944
307.6,307.59711459102317
307.8,307.80408575620334
308.0,307.9948128384768
308.20000000000005,308.2040579464669
308.40000000000003,308.3961009050382
308.6,308.59937075256005
308.8,308.813331627832
309.0,308.99676557879036
309.20000000000005,309.1989225374583
309.40000000000003,309.3943380498995
309.6,309.6020696936331
309.8,309.80357533343613
310.0,309.9984841820154
310.20000000000005,310.2002037502331
310.40000000000003,310.403188488192
310.6,310.5958785848769
310.8,310.79318762275
311.0,311.00076176262365
311.20000000000005,311.2058951357181
311.40000000000003,311.40004602472595
311.6,311.60516628056627
311.8,311.7944749853695
312.0,311.99840633954767
312.20000000000005,312.1978504649288
312.40000000000003,312.4035708869503
312.6,312.5884337954081
312.8,312.80236041335286
313.0,313.0028704567927
313.20000000000005,313.206001993404
313.40000000000003,313.3911237507962
313.6,313.5913496699946
313.8,313.80151583797596
314.0,313.9979847326275
314.20000000000005,314.1990241617643
314.40000000000003,314.40014861913335
314.6,314.59582562734585
314.8,314.8054273531906
315.0,314.99642910160884
315.20000000000005,315.19950261597205
315.40000000000003,315.3997902536931
315.6,315.6001278835017
315.8,315.8058020464699
316.0,316.0029168386216
316.20000000000005,316.2053805433254
316.40000000000003,316.3967414077706
316.6,316.59746336951144
316.8,316.7992426512899
317.0,317.00196327532893
317.20000000000005,317.20231257282717
317.40000000000003,317.3949566426458
317.6,317.59201148252924
317.8,317.79571972374976
318.0,318.0018848649846
318.20000000000005,318.2025908057979
318.40000000000003,318.4039973856352
318.6,318.60236424324324
318.8,318.7946609527565
319.0,318.99566583709424
319.20000000000005,319.1929402884075
319.40000000000003,319.4058969806918
319.6,319.59779196804953
319.8,319.80068501019593
320.0,319.9983857129964
320.20000000000005,320.1964952772475
320.40000000000003,320.3966697044352
320.6,320.59356820121275
320.8,320.79275582497445
321.0,320.9974621049742
321.20000000000005,321.1980440860066
321.40000000000003,321.39595667281935
321.6,321.59516285968385
321.8,321.80042105636034
322.0,321.99346648602295
322.20000000000005,322.19062985695234
322.40000000000003,322.4003705034814
322.6,322.596413869438
322.8,322.80054640301915
323.0,323.00101136735924
323.20000000000005,323.19398078435546
323.40000000000003,323.40641088147464
323.6,323.6009279180546
323.8,323.804731314201
324.0,323.9939232122105
324.20000000000005,324.19429610453835
324.40000000000003,324.39668917043696
324.6,324.60479470960945
324.8,324.79749478671886
325.0,325.0000136775341
325.20000000000005,325.1911060258817
325.40000000000003,325.38487163879205
325.6,325.5971066760729
325.8,325.7968444839954
326.0,325.9972495275102
326.20000000000005,326.20359850426297
326.40000000000003,326.39631604273757
326.6,326.59809321349564
326.8,326.7963183671237
327.0,326.9906284972289
327.20000000000005,327.1989871616336
327.40000000000003,327.398034502404
327.6,327.6092244117276
327.8,327.8052379306337
328.0,327.9972797074892
328.20000000000005,328.201828348571
328.40000000000003,328.4052211245334
328.6,328.5946197208634
328.8,328.79087578955927
329.0,329.0041635499955
329.20000000000005,329.20118768477255
329.40000000000003,329.3981455791222
329.6,329.5996429830865
329.8,329.7964510697594
330.0,330.0007753407903
330.20000000000005,330.20264653081284
330.40000000000003,330.39610921369126
330.6,330.59446294572535
330.8,330.8027370026441
331.0,330.99441629933534
331.20000000000005,331.2016120214146
331.40000000000003,331.39652569341416
331.6,331.602440948233
331.8,331.7967166077915
332.0,331.99252771001596
332.20000000000005,332.20032399817137
332.40000000000003,332.3972989399276
332.6,332.60851438892274
332.8,332.8035682595727
333.0,332.9964404255487
333.20000000000005,333.19276431728446
333.40000000000003,333.39941851193146
333.6,333.59067834075404
333.8,333.8017945433738
334.0,334.00532774005694
334.20000000000005,334.2024216319797
334.40000000000003,334.3949703152873
334.6,334.6001814029231
334.8,334.79785814235396
335.0,335.0014826412044
335.20000000000005,335.20673484953375
335.40000000000003,335.4013070444625
335.6,335.60426191080114
335.8,335.7958548852526
336.0,335.99427503308476
336.20000000000005,336.2011170104447
336.40000000000003,336.3928751554881
336.6,336.6008148713362
336.8,336.7947587535907
337.0,336.99047876236796
337.20000000000005,337.19424892620333
337.40000000000003,337.40168543777065
337.6,337.59731075757963
337.8,337.8020193413141
338.0,338.0033406518983
338.20000000000005,338.2027537478447
338.40000000000003,338.39671935943625
338.6,338.604759490388
338.8,338.80504027312276
339.0,338.9972792253015
339.20000000000005,339.2080406076964
339.40000000000003,339.4002896536887
339.6,339.60195491592964
339.8,339.8050372656635
340.0,340.0017005049138
340.20000000000005,340.19118045378525
340.40000000000003,340.3973889140376
340.6,340.6035802646386
340.8,340.80043774475314
341.0,341.0077673823676
341.20000000000005,341.18952875958604
341.40000000000003,341.3936876857542
341.6,341.5984657809451
341.8,341.80321221112115
342.0,341.99547186983955
342.20000000000005,342.20247045074285
342.40000000000003,342.40353634906063
342.6,342.60217564071
342.8,342.7875319779393
343.0,342.9968697740582
343.20000000000005,343.19201029239485
343.40000000000003,343.4021035209899
343.6,343.60166503811416
343.8,343.8013497369499
344.0,343.99826519081677
344.20000000000005,344.19891642137475
344.40000000000003,344.40121977285656
344.6,344.6124395272492
344.8,344.7978399685246
345.0,344.99483820074715
345.20000000000005,345.1950809330667
345.40000000000003,345.39621709816237
345.6,345.59561959843927
345.8,345.80266280139523
346.0,346.0030971317544
346.20000000000005,346.1944998378994
346.40000000000003,346.39857065522733
346.6,346.5998008863663
346.8,346.7992449936858
347.0,347.00611065167607
347.20000000000005,347.1946661014857
347.40000000000003,347.39624164110467
347.6,347.60554872664756
347.8,347.79829671786416
348.0,348.0009968907925
348.20000000000005,348.19533170452115
348.40000000000003,348.39665388471394
348.6,348.5999815670262
348.8,348.80060886845376
349.0,349.0012393356208
349.20000000000005,349.19883353130456
349.40000000000003,349.40459605158026
349.6,349.6062272861954
349.8,349.79944463840167
350.0,349.99614721533504
350.20000000000005,350.19749901020566
350.40000000000003,350.4090938988771
350.6,350.60039129488194
350.8,350.8024212390578
351.0,351.00396776764563
351.20000000000005,351.2002381331366
351.40000000000003,351.4041306231205
351.6,351.5851526161173
351.8,351.80054940090986
352.0,352.00027531686175
352.20000000000005,352.1955111000099
352.40000000000003,352.39412049982485
352.6,352.6018282330402
352.8,352.8001419696358
353.0,353.0047350989138
353.20000000000005,353.1996634699449
353.40000000000003,353.40407409916685
353.6,353.6010073582846
353.8,353.793176611077
354.0,353.99544737628884
354.20000000000005,354.21081733916606
354.40000000000003,354.39772493894793
354.6,354.60074882449754
354.8,354.8074753737372
355.0,354.9989717470385
355.20000000000005,355.2015229359108
355.40000000000003,355.41377630277714
355.6,355.603183925399
355.8,355.79918099077844
356.0,355.99715541860195
356.20000000000005,356.2094432335467
356.40000000000003,356.39658817924465
356.6,356.598270734552
356.8,356.7968757332807
357.0,357.00239670345127
357.20000000000005,357.20153675746667
357.40000000000003,357.4039718268104
357.6,357.603574893007
357.8,357.79634886704696
358.0,357.9952057886527
358.20000000000005,358.19106130463837
358.40000000000003,358.40121654963895
358.6,358.60472617483924
358.8,358.7878953712418
359.0,359.0036714076304
359.20000000000005,359.1998122122907
359.40000000000003,359.4083973541499
359.6,359.6036977525346
359.8,359.80218771024073
360.0,360.0037547214319
360.20000000000005,360.20416348490517
360.40000000000003,360.39514378091786
360.6,360.60300899667163
360.8,360.8097689835543
361.0,361.0075467317403
361.20000000000005,361.197509752927
361.40000000000003,361.3991596369907
361.6,361.59849185935997
361.8,361.7935355097439
362.0,362.01192971780824
362.20000000000005,362.1996457226042
362.40000000000003,362.4019653096915
362.6,362.60182188664135
362.8,362.801846669585
363.0,362.99752190282385
363.20000000000005,363.19756215027394
363.40000000000003,363.40241753657637
363.6,363.59129240796756
363.8,363.7975564789729
364.0,364.0074903716175
364.20000000000005,364.19542310524633
364.40000000000003,364.4049568031454
364.6,364.59152907311227
364.8,364.8135168488494
365.0,364.9985008071168
365.20000000000005,365.18837856797535
365.40000000000003,365.3939476763376
365.6,365.5913088870439
365.8,365.8029419533592
366.0,366.00525674244847
366.20000000000005,366.2002732814422
366.40000000000003,366.3978176114636
366.6,366.59667004648355
366.8,366.8023202013307
367.0,367.01531958116954
367.20000000000005,367.195452939928
367.40000000000003,367.3947617741615
367.6,367.60158502114626
367.8,367.8111095481678
368.0,368.00138434999053
368.20000000000005,368.2017328042471
368.40000000000003,368.38988401695053
368.6,368.59921709499275
368.8,368.80320493133
369.0,369.0061047994106
369.20000000000005,369.19277958985083
369.40000000000003,369.4053853766246
369.6,369.5928886932259
369.8,369.7925082481415
370.0,369.9964803194876
370.20000000000005,370.1871182158214
370.40000000000003,370.3978167819974
370.6,370.59890309972957
370.8,370.8029360286448
371.0,371.00893461645325
371.20000000000005,371.1939950506995
371.40000000000003,371.39832519721733
371.6,371.59882146269064
371.8,371.7999594865141
372.0,371.9894618413693
372.20000000000005,372.2049614460153
372.40000000000003,372.4001844840158
372.6,372.6085230203306
372.8,372.8063683459499
373.0,372.9974647075437
373.20000000000005,373.1985138905794
373.40000000000003,373.3957855035364
373.6,373.6023463702136
373.8,373.80417493340696
374.0,373.99598335894507
374.20000000000005,374.2068434630952
374.40000000000003,374.40718984909313
374.6,374.59596593357236
374.8,374.7956834385632
375.0,374.99714557916224
375.20000000000005,375.2027938317785
375.40000000000003,375.40339403001843
375.6,375.6019822059964
375.8,375.80314902863216
376.0,375.9956531273428
376.20000000000005,376.2041913244431
376.40000000000003,376.3991224209295
376.6,376.59742829933725
376.8,376.8026642408662
377.0,376.9987979384014
377.20000000000005,377.20227669896366
377.40000000000003,377.40107347893684
377.6,377.600276745626
377.8,377.79567739123473
378.0,377.99487436150713
378.20000000000005,378.20811807940515
378.40000000000003,378.39985206327077
378.6,378.59159100376644
378.8,378.785059829121
379.0,378.9986417502678
379.20000000000005,379.19741446920835
379.40000000000003,379.3994575132764
379.6,379.60325993035434
379.8,379.79820881578763
380.0,379.99839829461877
380.20000000000005,380.20172788818627
380.40000000000003,380.40063048552423
380.6,380.59755480880517
380.8,380.8023737792955
381.0,381.00366251652207
381.20000000000005,381.20989412794984
381.40000000000003,381.4025288156118
381.6,381.59762888689704
381.8,381.79874680379027
382.0,381.9945962219203
382.20000000000005,382.2011330757609
382.40000000000003,382.39833226318285
382.6,382.59705541685634
382.8,382.8004100555716
383.0,382.9950911109116
383.20000000000005,383.1984962807642
383.40000000000003,383.40378978099784
383.6,383.5953785628854
383.8,383.8072919870006
384.0,384.00057824706414
384.20000000000005,384.19589165784305
384.40000000000003,384.4010916088459
384.6,384.60738182502473
384.8,384.7973397799561
385.0,384.9970390128107
385.20000000000005,385.19510700366106
385.40000000000003,385.40955956524965
385.6,385.6045375182136
385.8,385.7995462477135
386.0,386.0016115710827
386.20000000000005,386.2009675683761
386.40000000000003,386.4040952060103
386.6,386.6010226198304
386.8,386.7933510033849
387.0,387.003034948839
387.20000000000005,387.2037989997617
387.40000000000003,387.39648410388304
387.6,387.5923676455002
387.8,387.7973824951816
388.0,388.0090377777741
388.20000000000005,388.2014463086083
388.40000000000003,388.40082004854037
388.6,388.60496417518067
388.8,388.8062044657028
389.0,388.99663200725774
389.20000000000005,389.2058244570913
389.40000000000003,389.4073447057249
389.6,389.60276331045225
389.8,389.80502606183376
390.0,390.00031911571443
390.20000000000005,390.19929757760104
390.40000000000003,390.39814107683867
390.6,390.60205641154266
390.8,390.79718476596923
391.0,390.99232495590786
391.20000000000005,391.199585389659
391.40000000000003,391.4093419151586
391.6,391.5990087964701
391.8,391.804332139223
392.0,392.00521483283285
392.20000000000005,392.19691107311496
392.40000000000003,392.40135449267154
392.6,392.5857854060446
392.8,392.80391294464175
393.0,392.9981351090841
393.20000000000005,393.20083792409275
393.40000000000003,393.40024305759005
393.6,393.5986525497684
393.8,393.7906586531674
394.0,394.00298254263805
394.20000000000005,394.20780151906223
394.40000000000003,394.40002899117195
394.6,394.59310472586503
394.8,394.8113284424622
395.0,394.99868990683547
395.20000000000005,395.1975390220865
395.40000000000003,395.39761939668824
395.6,395.5966941810637
395.8,395.7999341399803
396.0,395.99526019086653
396.20000000000005,396.1994307266333
396.40000000000003,396.4043094765269
396.6,396.6017213949185
396.8,396.80101890142885
397.0,396.9903756223031
397.20000000000005,397.2001532161405
397.40000000000003,397.40021561188314
397.6,397.60014915978866
397.8,397.80762831749786
398.0,398.0005652480341
398.20000000000005,398.20688962650144
398.40000000000003,398.4084143769333
398.6,398.60017361046295
398.8,398.803211097726
399.0,399.0023496608609
399.20000000000005,399.2016111796737
399.40000000000003,399.41007287222317
399.6,399.59496854019716
399.8,399.7943604299309
400.0,399.9970111408864
400.20000000000005,400.2026106083858
400.40000000000003,400.3911849297136
400.6,400.59303776035625
400.8,400.8072348635171
401.0,400.9894265339859
401.20000000000005,401.20040099916406
401.40000000000003,401.39474800821364
401.6,401.59878053834746
401.8,401.8053847592067
402.0,401.99390881712117
402.20000000000005,402.2013810044464
402.40000000000003,402.39888081621626
402.6,402.59780429083423
402.8,402.79923913939075
403.0,403.00117361175427
403.20000000000005,403.21181337386383
403.40000000000003,403.39238951313297
403.6,403.5995754725625
403.8,403.80382485670106
404.0,403.99815801403406
404.20000000000005,404.1982639193984
404.40000000000003,404.4031053789605
404.6,404.6083599318513
404.8,404.7913963870219
405.0,404.99958163219736
405.20000000000005,405.19482815673103
405.40000000000003,405.40044509922427
405.6,405.59783865616845
405.8,405.80613494884346
406.0,405.9904665466094
406.20000000000005,406.20373098569655
406.40000000000003,406.4070977318191
406.6,406.5989435579669
406.8,406.80130964542747
407.0,407.00313696806495
407.20000000000005,407.1949930499904
407.40000000000003,407.40472463370344
407.6,407.5892024877642
407.8,407.7958669199604
408.0,407.9985941329396
408.20000000000005,408.2016835174461
408.40000000000003,408.40077863000823
408.6,408.59970677340664
408.8,408.8018773479488
409.0,408.9999782891178
409.20000000000005,409.2081405673381
409.40000000000003,409.39828624770894
409.6,409.6044859383485
409.8,409.79202613232525
410.0,410.00038624813186
410.20000000000005,410.2067299176169
410.40000000000003,410.3995984790636
410.6,410.60888986266065
410.8,410.8042401196123
411.0,410.9951918691018
411.20000000000005,411.19189019431514
411.40000000000003,411.3963867556404
411.6,411.5993163956217
411.8,411.79835687595465
412.0,411.9967553925499
412.20000000000005,412.20524267493226
412.40000000000003,412.3975565743959
412.6,412.60295154962273
412.8,412.80056534900916
413.0,413.0027637895895
413.20000000000005,413.2068427980507
413.40000000000003,413.3976594063367
413.6,413.5933645599015
413.8,413.80102437733245
414.0,413.9925941924311
414.20000000000005,414.20614784214104
414.40000000000003,414.3978353402306
414.6,414.5898406470188
414.8,414.7998093770242
415.0,414.9985678150633
415.20000000000005,415.2008823654568
415.40000000000003,415.39802202200707
415.6,415.6067257906568
415.8,415.80267342352766
416.0,415.9948831183309
416.20000000000005,416.2038582539322
416.40000000000003,416.4083611742899
416.6,416.6010091482954
416.8,416.80582582355396
417.0,416.99609961039664
417.20000000000005,417.19556382814255
