time_A_s,time_B_s
208.20000000000002,208.24813930896755
208.4,208.39576014220626
208.60000000000002,208.5824296737842
208.8,208.76257465960248
209.0,208.91966269362035
209.20000000000002,209.25166809753742
209.4,209.36672420736684
209.60000000000002,209.63499847030945
209.8,209.81809558980981
210.0,210.01989040425383
210.20000000000002,210.17441411816506
210.4,210.48399201503042
210.60000000000002,210.69523560149528
210.8,210.82994061412703
211.0,210.83880467640248
211.20000000000002,211.28049082208378
211.4,211.41119797171416
211.60000000000002,211.56039336945503
211.8,211.71528674981766
212.0,211.96729452179474
212.20000000000002,212.23876389487873
212.4,212.4553008928753
212.60000000000002,212.5792705927842
212.8,212.9202614410318
213.0,212.9547750594317
213.20000000000002,213.2167624089593
213.4,213.30396229485484
213.60000000000002,213.6183356594336
213.8,213.73572661269174
214.0,214.01427915298774
214.20000000000002,214.23273165650338
214.4,214.4351665184561
214.60000000000002,214.60422024729948
214.8,214.7427844323573
215.0,215.0818430929292
215.20000000000002,215.17239033762556
215.4,215.47597582242167
215.60000000000002,215.70298338515636
215.8,215.81626915540437
216.0,216.03914738517264
216.20000000000002,216.12388768844133
216.4,216.36080567830567
216.60000000000002,216.51377317619887
216.8,216.87103582526893
217.0,217.057123796327
217.20000000000002,217.1782768789273
217.4,217.45724522826697
217.60000000000002,217.63242533842887
217.8,217.94842643754782
218.0,217.98962950122464
218.20000000000002,218.14727744068642
218.4,218.43975715488193
218.60000000000002,218.52169792629314
218.8,218.87922069034448
219.0,218.92156152571366
219.20000000000002,219.12699515444595
219.4,219.45666752278515
219.60000000000002,219.63176770926842
219.8,219.8327649703935
220.0,219.81968206018803
220.20000000000002,220.19446691335017
220.4,220.38742135010887
220.60000000000002,220.53808855986705
220.8,220.83940747226467
221.0,220.9596113033502
221.20000000000002,221.2424632171641
221.4,221.35862364811877
221.60000000000002,221.63204144341205
221.8,221.85778781029006
222.0,222.02075841571693
222.20000000000002,222.254867396468
222.4,222.433066102666
222.60000000000002,222.50688303433517
222.8,222.77692350131883
223.0,222.9273679377423
223.20000000000002,223.26339822557296
223.4,223.52047445874405
223.60000000000002,223.6002995224303
223.8,223.76321339975098
224.0,224.07356757784143
224.20000000000002,224.1852093892043
224.4,224.39603714543875
224.60000000000002,224.53519403821
224.8,224.81384792038648
225.0,224.88042333269698
225.20000000000002,225.18515364213852
225.4,225.439742553929
225.60000000000002,225.51580771858482
225.8,225.87172038875102
226.0,226.00662902744713
226.20000000000002,226.10936307337195
226.4,226.43792883238592
226.60000000000002,226.64516879500917
226.8,226.90370889681375
227.0,226.9803580221843
227.20000000000002,227.1597447387085
227.4,227.38412324950178
227.60000000000002,227.55378537400506
227.8,227.84809165358323
228.0,228.07788432554386
228.20000000000002,228.0919815653131
228.4,228.34827067479625
228.60000000000002,228.5023291996176
228.8,228.83502641805808
229.0,229.06622007221335
229.20000000000002,229.14133191994407
229.4,229.4073908519366
229.60000000000002,229.57365519128885
229.8,229.738515896382
230.0,229.9421262650763
230.20000000000002,230.3417193068757
230.4,230.42751226110184
230.60000000000002,230.63047087485634
230.8,230.80793774485716
231.0,230.96396599687904
231.20000000000002,231.21082708913255
231.4,231.45870205900158
231.60000000000002,231.66364323183046
231.8,231.83322509776315
232.0,232.04656444720257
232.20000000000002,232.13653448184516
232.4,232.44260258443055
232.60000000000002,232.59904819320693
232.8,232.74651418413285
233.0,232.96392766318607
233.20000000000002,233.0824075178183
233.4,233.37054764053067
233.60000000000002,233.62061752805096
233.8,233.82592605881723
234.0,234.02424233371048
234.20000000000002,234.04970411365133
234.4,234.35852200991687
234.60000000000002,234.5750586131043
234.8,234.7607897990021
235.0,235.08429613307624
235.20000000000002,235.19056910946375
235.4,235.421693021538
235.60000000000002,235.62078870243468
235.8,235.78136167459672
236.0,236.08626697651377
236.20000000000002,236.15742630632175
236.4,236.32328259458868
236.60000000000002,236.66515911761158
236.8,236.87576099010627
237.0,236.98877368314317
237.20000000000002,237.2807549763408
237.4,237.449651154622
237.60000000000002,237.60713609764005
237.8,237.80085270985984
238.0,237.9388562940801
238.20000000000002,238.07506152590014
238.4,238.37712635633252
238.60000000000002,238.56656231658044
238.8,238.86270599707498
239.0,238.94727929929738
239.20000000000002,239.28999912560113
239.4,239.4333134978497
239.60000000000002,239.5955772045162
239.8,239.81723344068178
240.0,239.96078224360056
240.20000000000002,240.18929631100536
240.4,240.41064446174485
240.60000000000002,240.6556575244705
240.8,240.80124726363815
241.0,241.0444404123065
241.20000000000002,241.19786207489778
241.4,241.28278501949168
241.60000000000002,241.64256745664207
241.8,241.86467283159305
242.0,242.03546713943393
242.20000000000002,242.27819304519736
242.4,242.40567788857098
242.60000000000002,242.51448244170817
242.8,242.76998746361943
243.0,242.95573082177725
243.20000000000002,243.20919406368617
243.4,243.37918147368777
243.60000000000002,243.65542604381804
243.8,243.77031126938024
244.0,244.05065747731015
244.20000000000002,244.283091745269
244.4,244.49768769894467
244.60000000000002,244.6219068165168
244.8,244.8610382525523
245.0,244.96605385524808
245.20000000000002,245.1915598826515
245.4,245.4093549652983
245.60000000000002,245.67418075100517
245.8,245.8201666663126
246.0,245.85256757693466
246.20000000000002,246.21502988061238
246.4,246.3436840045452
246.60000000000002,246.54127532942516
246.8,246.83372215313523
247.0,247.11605618459652
247.20000000000002,247.2032157642124
247.4,247.45206169110136
247.60000000000002,247.54798669523194
247.8,247.74018472831116
248.0,247.94093718706085
248.20000000000002,248.28319034238544
248.4,248.4773411520937
248.60000000000002,248.59315768548325
248.8,248.69327172648406
249.0,249.0455461112556
249.20000000000002,249.22411267414483
249.4,249.42822533931954
249.60000000000002,249.60748580453154
249.8,249.84068074807726
250.0,250.01664720445805
250.20000000000002,250.23783771784701
250.4,250.33997138499998
250.60000000000002,250.6396493766829
250.8,250.82415183475544
251.0,250.93028352898313
251.20000000000002,251.26200730033435
251.4,251.47683158887224
251.60000000000002,251.6793021579501
251.8,251.82916819594294
252.0,252.12914534000961
252.20000000000002,252.11962919354403
252.4,252.25478114870586
252.60000000000002,252.61292599069847
252.8,252.74479944917024
253.0,253.04927051085605
253.20000000000002,253.14501715911814
253.4,253.33036989541685
253.60000000000002,253.59959427825515
253.8,253.82877447951924
254.0,254.0388035716615
254.20000000000002,254.14477366878899
254.4,254.45129374421398
254.60000000000002,254.58842125596396
254.8,254.7509300946092
255.0,255.0520595623409
255.20000000000002,255.12944559008534
255.4,255.46542469301124
255.60000000000002,255.56984050880226
255.8,255.85173108337068
256.0,256.1025816284953
256.2,256.2792727316238
256.40000000000003,256.3490483448479
256.6,256.4849851892617
256.8,256.8261293273973
257.0,257.0557472672043
257.2,257.1625059494476
257.40000000000003,257.2857549510083
257.6,257.547935077001
257.8,257.8466585305037
258.0,258.0995595195402
258.2,258.23623947853923
258.40000000000003,258.4020834335657
258.6,258.5600449644248
258.8,258.90546993762933
259.0,259.09715376406666
259.2,259.1803317549428
259.40000000000003,259.37768783957415
259.6,259.62490886349605
259.8,259.89809116078504
260.0,259.94630659300276
260.2,260.2208423098235
260.40000000000003,260.3268215357598
260.6,260.59694939194503
260.8,260.7368404533507
261.0,261.0547378463643
261.2,261.23810989393394
261.40000000000003,261.408017525835
261.6,261.55283413304534
261.8,261.8416489597303
262.0,261.99004536935973
262.2,262.2188922199039
262.40000000000003,262.4451377941646
262.6,262.55553072965057
262.8,262.8871662761386
263.0,262.99550246685675
263.2,263.2420207670919
263.40000000000003,263.33179420805794
263.6,263.5577842214267
263.8,263.7172818330939
264.0,263.97635139658894
264.2,264.2151685605343
264.40000000000003,264.3106129002282
264.6,264.616486283585
264.8,264.84611814354844
265.0,265.075459940714
265.2,265.2836599679631
265.40000000000003,265.509963124711
265.6,265.73874696110204
265.8,265.8581397585753
266.0,266.0792926571469
266.2,266.17240053492304
266.40000000000003,266.4123071578809
266.6,266.6445053577997
266.8,266.6835170403109
267.0,266.92622679124923
267.2,267.1772719626098
267.40000000000003,267.39294153294867
267.6,267.65408588174967
267.8,267.7539178988518
268.0,267.9688652027459
268.2,268.18922172740406
268.40000000000003,268.40260444351753
268.6,268.582319792146
268.8,268.7797557147293
269.0,268.9192910898912
269.2,269.1145374869998
269.40000000000003,269.42219243898893
269.6,269.64455372392706
269.8,269.814213976778
270.0,269.99832582121104
270.2,270.2216390777764
270.40000000000003,270.4849380759802
270.6,270.5775519534097
270.8,270.863707703561
271.0,271.00163426974405
271.2,271.1744767449199
271.40000000000003,271.36486575660405
271.6,271.63386988405205
271.8,271.79318917312276
272.0,272.06221090634307
272.2,272.3131748139548
272.40000000000003,272.3972109363018
272.6,272.6143864715964
272.8,272.78396255606344
273.0,272.911407315275
273.2,273.2158140738056
273.40000000000003,273.398255776811
273.6,273.6326658433502
273.8,273.87381423053034
274.0,273.969136849107
274.2,274.1835704482667
274.40000000000003,274.3862970317925
274.6,274.668286448779
274.8,274.7200306609051
275.0,274.9181834205547
275.2,275.1735010817875
275.40000000000003,275.4026311972414
275.6,275.5836367046068
275.8,275.83267648057137
276.0,275.9795509060736
276.2,276.2345775760247
276.40000000000003,276.46993316421714
276.6,276.63757473949994
276.8,276.8345290309359
277.0,277.0181702441414
277.2,277.1806144919684
277.40000000000003,277.28482867544943
277.6,277.55268999366075
277.8,277.78832144198793
278.0,278.08297324345534
278.2,278.2961634311505
278.40000000000003,278.4224506502289
278.6,278.5578493814355
278.8,278.79998318520603
279.0,279.07555636308973
279.2,279.20016888340393
279.40000000000003,279.4275292708894
279.6,279.68818758800813
279.8,279.8122394580338
280.0,279.93691695417056
280.2,280.15135160956214
280.40000000000003,280.4055993658322
280.6,280.5414634871485
280.8,280.79955946625444
281.0,281.0141272579481
281.2,281.29113428458743
281.40000000000003,281.4257070582149
281.6,281.555909005468
281.8,281.8425157851541
282.0,281.9951560106644
282.2,282.2045446877116
282.40000000000003,282.36344006100524
282.6,282.67327929845527
282.8,282.78414961304105
283.0,283.0411625635031
283.2,283.1730183419445
283.40000000000003,283.36886978789585
283.6,283.6823587375276
283.8,283.8148754531446
284.0,284.0738232303937
284.2,284.234577492074
284.40000000000003,284.41774894272083
284.6,284.5215139013841
284.8,284.79358958050756
285.0,285.0150111678808
285.2,285.21023655463944
285.40000000000003,285.38856644485435
285.6,285.59635054374525
285.8,285.8654326959664
286.0,286.0406419307637
286.2,286.25922432334386
286.40000000000003,286.3120496281859
286.6,286.5384552469457
286.8,286.84817395899216
287.0,287.1085238362354
287.2,287.23670404861303
287.40000000000003,287.312432026693
287.6,287.60790627228874
287.8,287.84726480074784
288.0,288.026871510715
288.2,288.24320512904353
288.40000000000003,288.4331551904453
288.6,288.69120065092864
288.8,288.8954237255103
289.0,289.0470641030869
289.2,289.15684177421923
289.40000000000003,289.42547868281
289.6,289.6034240783701
289.8,289.89399655752464
290.0,289.8433607355812
290.2,290.1473466425703
290.40000000000003,290.3951907242708
290.6,290.6362633046803
290.8,290.7288820894467
291.0,290.9147319636035
291.2,291.24261402817865
291.40000000000003,291.45516812700924
291.6,291.6477037705238
291.8,291.8964253808715
292.0,292.08475404151557
292.2,292.22312269688655
292.40000000000003,292.45872908556953
292.6,292.5402624981593
292.8,292.83277685386736
293.0,293.0092413528897
293.2,293.12432438511655
293.40000000000003,293.4373525095074
293.6,293.5676130593058
293.8,293.75469500965147
294.0,293.94360823160434
294.2,294.20710352755395
294.40000000000003,294.428757894998
294.6,294.61172686307594
294.8,294.7895183543809
295.0,294.94015011058895
295.2,295.35299729616565
295.40000000000003,295.38394068492164
295.6,295.60987589522057
295.8,295.8506909234891
296.0,296.04248318780645
296.2,296.17248255237666
296.40000000000003,296.3844258824909
296.6,296.7006032435075
296.8,296.79087474038266
297.0,297.03101267675765
297.2,297.16534324017465
297.40000000000003,297.3563496868976
297.6,297.62221059857666
297.8,297.83554394209415
298.0,297.99203096959553
298.2,298.1426630303976
298.40000000000003,298.321167630364
298.6,298.54062581172985
298.8,298.7186336236194
299.0,298.9664905952548
299.2,299.21291329069834
299.40000000000003,299.3683368487816
299.6,299.64492809857643
299.8,299.816605766342
300.0,300.06502296939266
300.2,300.0885962705753
300.40000000000003,300.3841348303836
300.6,300.5720754458025
300.8,300.67746295982096
301.0,300.9628463096604
301.2,301.1495550506838
301.40000000000003,301.4161331738079
301.6,301.5914437098383
301.8,301.8065079114977
302.0,302.0214474206594
302.2,302.26255948385614
302.40000000000003,302.3611270936752
302.6,302.4573277296462
302.8,302.8030794258882
303.0,303.02181138156345
303.2,303.17993057597187
303.40000000000003,303.38351502593696
303.6,303.70653566666687
303.8,303.7417911223633
304.0,304.0117629625272
304.2,304.22920001100044
304.40000000000003,304.3646196261555
304.6,304.62592284668574
304.8,304.8736739853539
305.0,304.973167219551
305.2,305.2116042579898
305.40000000000003,305.4209454523474
305.6,305.5622367989035
305.8,305.82100270437866
306.0,305.9632729957632
306.2,306.2344744514543
306.40000000000003,306.37042189465853
306.6,306.6566217304226
306.8,306.8481700194201
307.0,307.0191139490999
307.20000000000005,307.1337172295554
307.40000000000003,307.327143858529
307.6,307.527228150094
307.8,307.77764093197266
308.0,307.967952689673
308.20000000000005,308.163269799284
308.40000000000003,308.3641877937289
308.6,308.5889207782865
308.8,308.8851766142537
309.0,308.9748599358518
309.20000000000005,309.16611213957884
309.40000000000003,309.4591730607818
309.6,309.61306523130276
309.8,309.83115858890375
310.0,310.03738689906766
310.20000000000005,310.3071765615407
310.40000000000003,310.31153294705956
310.6,310.6092896728569
310.8,310.88377874141065
311.0,311.0479310066696
311.20000000000005,311.27769577714594
311.40000000000003,311.3524018327954
311.6,311.5788657793325
311.8,311.8318065508741
312.0,312.0342452079607
312.20000000000005,312.2013589039499
312.40000000000003,312.3932705735574
312.6,312.5991956389603
312.8,312.7500836013472
313.0,312.9005747272607
313.20000000000005,313.1954548885797
313.40000000000003,313.5090413293589
313.6,313.66943138083457
313.8,313.77003807621276
314.0,314.0510112776303
314.20000000000005,314.23788669873215
314.40000000000003,314.37619495626086
314.6,314.6275520256923
314.8,314.8109287456436
315.0,315.0246752263618
315.20000000000005,315.1465141097297
315.40000000000003,315.4803928162254
315.6,315.72264915111504
315.8,315.6797679813229
316.0,315.99163435519705
316.20000000000005,316.1433708379083
316.40000000000003,316.48558171466794
316.6,316.6432190735959
316.8,316.8989809901615
317.0,317.07078256984386
317.20000000000005,317.2038955486581
317.40000000000003,317.3893737594573
317.6,317.63779141350915
317.8,317.8318297438691
318.0,318.0129397562064
318.20000000000005,318.2054331117084
318.40000000000003,318.3532913041667
318.6,318.4675108265458
318.8,318.7888537154022
319.0,319.089389879806
319.20000000000005,319.2300586186385
319.40000000000003,319.3702744158038
319.6,319.6157598937265
319.8,319.7702314864374
320.0,320.0185043824124
320.20000000000005,320.2217463244337
320.40000000000003,320.4298660719728
320.6,320.5943380695407
320.8,320.8686945906197
321.0,320.9708807096579
321.20000000000005,321.2860397914994
321.40000000000003,321.4328078130851
321.6,321.5807023875135
321.8,321.8808370702806
322.0,322.0408944280976
322.20000000000005,322.14569378238497
322.40000000000003,322.38445268497986
322.6,322.5420682269187
322.8,322.85166649547125
323.0,323.04476099983293
323.20000000000005,323.2485863457634
323.40000000000003,323.4249168516578
323.6,323.5836205831314
323.8,323.76552566135075
324.0,324.00830269537215
324.20000000000005,324.17575687093364
324.40000000000003,324.42617861747357
324.6,324.5603022582459
324.8,324.8593693869439
325.0,325.0238837395913
325.20000000000005,325.20653194313877
325.40000000000003,325.3811240203919
325.6,325.5308226557035
325.8,325.6936780632193
326.0,326.038364474171
326.20000000000005,326.2812043163864
326.40000000000003,326.4251562144733
326.6,326.6212697998555
326.8,326.85301149805446
327.0,326.86804511046836
327.20000000000005,327.2554786022379
327.40000000000003,327.3472170694505
327.6,327.5502172617224
327.8,327.90080898342126
328.0,327.9892689840595
328.20000000000005,328.14718703530815
328.40000000000003,328.3534976913815
328.6,328.63054298984474
328.8,328.8149358582524
329.0,328.9797985438506
329.20000000000005,329.1611704880818
329.40000000000003,329.41886554320564
329.6,329.5745578786191
329.8,329.85017922527965
330.0,329.97280053672245
330.20000000000005,330.17026758430694
330.40000000000003,330.39475507596586
330.6,330.6050832921823
330.8,330.8433818373246
331.0,330.9604249661411
331.20000000000005,331.25493038407524
331.40000000000003,331.35082448107147
331.6,331.50323483772956
331.8,331.80819489472987
332.0,332.0485933146673
332.20000000000005,332.2225499477251
332.40000000000003,332.46973637968773
332.6,332.5858545851501
332.8,332.769717283546
333.0,333.12474086521235
333.20000000000005,333.2126787103336
333.40000000000003,333.47015912849395
333.6,333.5989931475273
333.8,333.7930234605076
334.0,333.9071683587617
334.20000000000005,334.2817108238723
334.40000000000003,334.454497265091
334.6,334.616899266982
334.8,334.78549828798714
335.0,334.91851685833603
335.20000000000005,335.21399603041596
335.40000000000003,335.4194650309677
335.6,335.6406381238498
335.8,335.7862705713638
336.0,335.98387936096117
336.20000000000005,336.316472404318
336.40000000000003,336.39734747518975
336.6,336.53736140422063
336.8,336.8151167670337
337.0,337.025068231318
337.20000000000005,337.17644583267446
337.40000000000003,337.46235381230167
337.6,337.57238106660907
337.8,337.792273707911
338.0,337.98354416619526
338.20000000000005,338.23184862017445
338.40000000000003,338.43173993389775
338.6,338.59647160795055
338.8,338.8452302108682
339.0,339.0156098854937
339.20000000000005,339.19244088656717
339.40000000000003,339.3520145818669
339.6,339.57965534265094
339.8,339.7474907388274
340.0,339.9808263726424
340.20000000000005,340.19889937104915
340.40000000000003,340.47999529326023
340.6,340.5149902327517
340.8,340.77015654322383
341.0,340.97001623330794
341.20000000000005,341.20117167344694
341.40000000000003,341.3999530779538
341.6,341.6118134619854
341.8,341.759598952857
342.0,342.0594198341441
342.20000000000005,342.14471805575573
342.40000000000003,342.38665294837415
342.6,342.5538028465213
342.8,342.7621468416464
343.0,343.02257225233035
343.20000000000005,343.2370694722665
343.40000000000003,343.347221529289
343.6,343.5832811040248
343.8,343.81661317896624
344.0,344.0163476058668
344.20000000000005,344.30549667079345
344.40000000000003,344.37187388679814
344.6,344.5882772613718
344.8,344.6959782001018
345.0,345.0703297922713
345.20000000000005,345.25945276531286
345.40000000000003,345.4592251248719
345.6,345.59003310142145
345.8,345.8138443021393
346.0,345.93910457435743
346.20000000000005,346.3234365824762
346.40000000000003,346.4532291537463
346.6,346.64133296807745
346.8,346.7440884703884
347.0,346.89205943736897
347.20000000000005,347.1570353919517
347.40000000000003,347.38661747747057
347.6,347.6024691987812
347.8,347.69853907393565
348.0,348.04233476980147
348.20000000000005,348.19710493990306
348.40000000000003,348.31771104346046
348.6,348.59701399240754
348.8,348.84092318471005
349.0,348.91952264814654
349.20000000000005,349.32276674435195
349.40000000000003,349.4103091516035
349.6,349.53430009269294
349.8,349.80707062340184
350.0,349.968007369284
350.20000000000005,350.14100079658766
350.40000000000003,350.3881446587394
350.6,350.5724117954188
350.8,350.72030867233036
351.0,351.0401756007402
351.20000000000005,351.21963793485577
351.40000000000003,351.3872923964591
351.6,351.5896570533503
351.8,351.74560394271344
352.0,351.98754589041755
352.20000000000005,352.2570131212083
352.40000000000003,352.53002602234767
352.6,352.6494138329304
352.8,352.7747391606992
353.0,353.0332902578318
353.20000000000005,353.2791147645331
353.40000000000003,353.3231782123271
353.6,353.5724759508943
353.8,353.8014619610105
354.0,354.0217409960253
354.20000000000005,354.23607395801656
354.40000000000003,354.4353295588152
354.6,354.5788225522077
354.8,354.8227655431042
355.0,355.0528954642253
355.20000000000005,355.17032648594545
355.40000000000003,355.46895864661565
355.6,355.5882158038123
355.8,355.80167014601517
356.0,356.12401037284246
356.20000000000005,356.22024561001996
356.40000000000003,356.3936077464428
356.6,356.57272977454096
356.8,356.8168100846293
357.0,356.97666018351356
357.20000000000005,357.215558731174
357.40000000000003,357.3994318013909
357.6,357.6788348483376
357.8,357.8379653618516
358.0,357.9599628882483
358.20000000000005,358.1877435442215
358.40000000000003,358.3773125601215
358.6,358.55451738597134
358.8,358.8524537065316
359.0,358.9792763205721
359.20000000000005,359.20801803258263
359.40000000000003,359.370140281812
359.6,359.51930355634346
359.8,359.823009735601
360.0,360.02993501615197
360.20000000000005,360.1732754788037
360.40000000000003,360.37040659336566
360.6,360.59745022647104
360.8,360.7790787476993
361.0,360.9776864111773
361.20000000000005,361.1834406739107
361.40000000000003,361.2812538249666
361.6,361.51449698661094
361.8,361.78491317974493
362.0,361.9787527283945
362.20000000000005,362.15681806150116
362.40000000000003,362.39542409263686
362.6,362.522555227326
362.8,362.76531622420737
363.0,362.9751830628134
363.20000000000005,363.1578280535549
363.40000000000003,363.3844437564704
363.6,363.67009240995736
363.8,363.73544709805293
364.0,363.9837673911185
364.20000000000005,364.1061330815348
364.40000000000003,364.4398409928886
364.6,364.5787240736948
364.8,364.7848335562978
365.0,365.03090885681434
365.20000000000005,365.18394809911206
365.40000000000003,365.4407075074364
365.6,365.5907920932862
365.8,365.8160188953331
366.0,365.95992427405895
366.20000000000005,366.16413345135163
366.40000000000003,366.3544918945244
366.6,366.6056409677593
366.8,366.8246111682665
367.0,366.9440398663837
367.20000000000005,367.2591846527752
367.40000000000003,367.35412149578593
367.6,367.6341786141607
367.8,367.8297014959113
368.0,367.97548989242983
368.20000000000005,368.2775373296405
368.40000000000003,368.373884901509
368.6,368.55788973916617
368.8,368.761044786022
369.0,369.03486195234683
369.20000000000005,369.15731012355036
369.40000000000003,369.3354658313577
369.6,369.62171716572885
369.8,369.7962942566394
370.0,369.96964725126475
370.20000000000005,370.2282516121359
370.40000000000003,370.32811529734903
370.6,370.5274737971969
370.8,370.72433948874686
371.0,371.01800368750645
371.20000000000005,371.184861604025
371.40000000000003,371.3992375312911
371.6,371.6334367638567
371.8,371.8755570814824
372.0,372.01660945440614
372.20000000000005,372.19631891989974
372.40000000000003,372.4023971044656
372.6,372.6378432667436
372.8,372.8023820825611
373.0,372.98708322967644
373.20000000000005,373.17975029529055
373.40000000000003,373.36767158668437
373.6,373.5975824957032
373.8,373.8499634389885
374.0,373.98699453758604
374.20000000000005,374.1714231639955
374.40000000000003,374.408328292708
374.6,374.5488529443492
374.8,374.77847806831306
375.0,374.9466973939129
375.20000000000005,375.2039537609314
375.40000000000003,375.3453569409376
375.6,375.617864503067
375.8,375.7954865755729
376.0,375.9725345204724
376.20000000000005,376.280081581188
376.40000000000003,376.4489644073193
376.6,376.58713826350174
376.8,376.81599915707943
377.0,376.98395619001525
377.20000000000005,377.1718954930433
377.40000000000003,377.34910306524296
377.6,377.55023042248934
377.8,377.83280607880374
378.0,378.0223589206058
378.20000000000005,378.1640246780483
378.40000000000003,378.411835280932
378.6,378.55780168010335
378.8,378.77286660438745
379.0,378.95446365589123
379.20000000000005,379.12583959328816
379.40000000000003,379.3526540446078
379.6,379.61504964817163
379.8,379.79396434213817
380.0,379.9818951783455
380.20000000000005,380.2141234957019
380.40000000000003,380.3265939835386
380.6,380.65468674862336
380.8,380.72720242464317
381.0,381.0381673732968
381.20000000000005,381.18089831149416
381.40000000000003,381.44883961359994
381.6,381.55087563269774
381.8,381.83296728544025
382.0,381.9923354062939
382.20000000000005,382.17465600821623
382.40000000000003,382.3580667648505
382.6,382.5548519036185
382.8,382.82951781887823
383.0,383.00208076708833
383.20000000000005,383.1586430963378
383.40000000000003,383.3303964168351
383.6,383.5712162006118
383.8,383.78749811804016
384.0,383.96146487944185
384.20000000000005,384.20932924452273
384.40000000000003,384.36808646260397
384.6,384.5960912303808
384.8,384.7582778259398
385.0,385.01099164975227
385.20000000000005,385.2021445792604
385.40000000000003,385.41234784124487
385.6,385.5918209584036
385.8,385.7955338520508
386.0,385.95823155301787
386.20000000000005,386.1974729643501
386.40000000000003,386.43049007350703
386.6,386.5962473064012
386.8,386.75500736154015
387.0,387.00177213811236
387.20000000000005,387.20271214548313
387.40000000000003,387.3780554999713
387.6,387.61386188888685
387.8,387.82992070915907
388.0,388.03007526101464
388.20000000000005,388.2192105317023
388.40000000000003,388.3998580065087
388.6,388.62993384948555
388.8,388.84079597747274
389.0,388.98663115649896
389.20000000000005,389.15239352327404
389.40000000000003,389.37956049658465
389.6,389.5318964388256
389.8,389.80244452610435
390.0,389.95709877954516
390.20000000000005,390.2126789454307
390.40000000000003,390.43630054154124
390.6,390.59585757327113
390.8,390.77979117779347
391.0,390.99185169169834
391.20000000000005,391.21724075296964
391.40000000000003,391.44985321497126
391.6,391.5869596315883
391.8,391.8027691374425
392.0,392.0333212344635
392.20000000000005,392.18081893247995
392.40000000000003,392.39583766658126
392.6,392.62244474812826
392.8,392.795597536589
393.0,392.9720874078596
393.20000000000005,393.17187899305117
393.40000000000003,393.37844673116217
393.6,393.5615782443144
393.8,393.75352934190386
394.0,393.9330868255674
394.20000000000005,394.15470839396613
394.40000000000003,394.4632976445837
394.6,394.6136595139363
394.8,394.7721935545734
395.0,394.99486442908994
395.20000000000005,395.1796208956979
395.40000000000003,395.422118798911
395.6,395.55871772387235
395.8,395.7290356177652
396.0,396.0105516838618
396.20000000000005,396.1869785867228
396.40000000000003,396.4391678620062
396.6,396.5833060526647
396.8,396.79153367743055
397.0,396.9749309301587
397.20000000000005,397.1701834162078
397.40000000000003,397.4240213973126
397.6,397.6203133552268
397.8,397.7855287845293
398.0,397.9401815151708
398.20000000000005,398.18093783040894
398.40000000000003,398.39926615138427
398.6,398.57656338812603
398.8,398.84628584870785
399.0,398.97434332497346
399.20000000000005,399.1556071746914
399.40000000000003,399.41760810164897
399.6,399.5542889669285
399.8,399.7613909081667
400.0,399.95775384040246
400.20000000000005,400.2656715529552
400.40000000000003,400.4081757680355
400.6,400.5941027621881
400.8,400.7233196772224
401.0,400.9980061664778
401.20000000000005,401.24291229694893
401.40000000000003,401.38663768106795
401.6,401.6032233121749
401.8,401.8377285668054
402.0,402.07615426207667
402.20000000000005,402.1985367710312
402.40000000000003,402.43707605066453
402.6,402.6321765503044
402.8,402.7515895311045
403.0,402.9467718413055
403.20000000000005,403.16391203032435
403.40000000000003,403.3931528742125
403.6,403.64636991063804
403.8,403.76192477749606
404.0,403.9998954564647
404.20000000000005,404.2085034032882
404.40000000000003,404.4141959993443
404.6,404.5869139909325
404.8,404.79772596432474
405.0,404.9356089867973
405.20000000000005,405.22443853484714
405.40000000000003,405.3918638770824
405.6,405.5796159320288
405.8,405.77827968066754
406.0,406.02799220311005
406.20000000000005,406.21757888263943
406.40000000000003,406.39831536023746
406.6,406.6459862589181
406.8,406.7970436646213
407.0,407.02820841129255
407.20000000000005,407.1619710155887
407.40000000000003,407.41676097432065
407.6,407.5410586459703
407.8,407.78638099289515
408.0,407.9865682042263
408.20000000000005,408.215143005785
408.40000000000003,408.3460834244894
408.6,408.58444282163543
408.8,408.81830225895914
409.0,408.98903613435283
409.20000000000005,409.21844520226875
409.40000000000003,409.39856298946773
409.6,409.59866058340305
409.8,409.88012464233236
410.0,409.9709818618109
410.20000000000005,410.19192907194736
410.40000000000003,410.45170816924207
410.6,410.60395631581196
410.8,410.7565842012341
411.0,410.9785945171395
411.20000000000005,411.15161295974656
411.40000000000003,411.39921822116946
411.6,411.6265772913177
411.8,411.8102058041979
412.0,411.94881693217354
412.20000000000005,412.20263606961333
412.40000000000003,412.43143030581484
412.6,412.5451530535897
412.8,412.7847973803007
413.0,413.0300590282777
413.20000000000005,413.29029698367594
413.40000000000003,413.42479159055085
413.6,413.63381993955716
413.8,413.81843498614387
414.0,414.00059703123827
414.20000000000005,414.1434697891476
414.40000000000003,414.46177561879904
414.6,414.5641214232279
414.8,414.82889780781517
415.0,415.0127671837537
415.20000000000005,415.26003803535707
415.40000000000003,415.36332482159344
415.6,415.58502655800584
415.8,415.80784363849307
416.0,415.9490703581014
416.20000000000005,416.1380390210039
416.40000000000003,416.33406475862296
416.6,416.6496187457777
416.8,416.7776838599306
417.0,417.00958326424313
417.20000000000005,417.2202998598208
417.40000000000003,417.4311007126711
